192.168.0.68 - - [06/Aug/2016:11:04:19 +0300] "GET /jira/rest/hipchat/integrations/1.0/configuration/status?_=1470470659036 HTTP/1.1" 200 100
192.168.0.68 - - [06/Aug/2016:11:04:19 +0300] "GET /jira/rest/plugins/1.0/notifications?_=1470470659059 HTTP/1.1" 200 3675
192.168.0.68 - - [06/Aug/2016:11:04:19 +0300] "HEAD /jira/rest/plugins/1.0/?_=1470470658731 HTTP/1.1" 200 -
192.168.0.68 - - [06/Aug/2016:11:04:19 +0300] "GET /jira/rest/supportHealthCheck/1.0/check/admin?_=1470470659071 HTTP/1.1" 200 388
192.168.0.68 - - [06/Aug/2016:11:04:19 +0300] "POST /jira/rest/analytics/1.0/publish/bulk HTTP/1.1" 200 40
192.168.0.68 - - [06/Aug/2016:11:04:19 +0300] "GET /jira/rest/plugins/1.0/notifications/admin?_=1470470659714 HTTP/1.1" 200 5277
192.168.0.68 - - [06/Aug/2016:11:04:19 +0300] "GET /jira/rest/plugins/1.0/product-version?_=1470470658733 HTTP/1.1" 200 48
192.168.0.68 - - [06/Aug/2016:11:04:19 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/2.20.6/_/download/resources/com.atlassian.upm.atlassian-universal-plugin-manager-plugin:upm-web-resources/images/dropdown-arrow.png HTTP/1.1" 200 989
192.168.0.68 - - [06/Aug/2016:11:04:19 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/2.20.6/_/download/resources/com.atlassian.upm.atlassian-universal-plugin-manager-plugin:upm-marketplace-resources/images/loading-32.gif HTTP/1.1" 200 3220
192.168.0.68 - - [06/Aug/2016:11:04:19 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/2.20.6/_/download/resources/com.atlassian.upm.atlassian-universal-plugin-manager-plugin:upm-web-resources/images/search-icon.png HTTP/1.1" 200 502
192.168.0.68 - - [06/Aug/2016:11:04:19 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/2.20.6/_/download/resources/com.atlassian.upm.atlassian-universal-plugin-manager-plugin:upm-web-resources//images/puzzle-piece.png HTTP/1.1" 200 1641
192.168.0.68 - - [06/Aug/2016:11:04:20 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/2.20.6/_/download/resources/com.atlassian.upm.atlassian-universal-plugin-manager-plugin%3Aupm-web-resources/images/marketplace-icon-sprite.png HTTP/1.1" 200 1563
192.168.0.68 - - [06/Aug/2016:11:04:20 +0300] "GET /jira/rest/plugins/1.0/pac-status?_=1470470658732 HTTP/1.1" 200 807
192.168.0.68 - - [06/Aug/2016:11:04:21 +0300] "GET /jira/rest/plugins/1.0/categories HTTP/1.1" 200 269
192.168.0.68 - - [06/Aug/2016:11:04:22 +0300] "POST /jira/rest/supportHealthCheck/1.0/dismissNotification HTTP/1.1" 204 -
192.168.0.68 - - [06/Aug/2016:11:04:22 +0300] "GET /jira/rest/supportHealthCheck/1.0/dismissNotification/admin/1?_=1470470662304 HTTP/1.1" 415 40
192.168.0.68 - - [06/Aug/2016:11:04:22 +0300] "GET /jira/rest/plugins/1.0/available/featured HTTP/1.1" 200 27417
192.168.0.68 - - [06/Aug/2016:11:04:22 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/2.20.6/_/download/resources/com.atlassian.upm.atlassian-universal-plugin-manager-plugin:upm-web-resources/images-svg/verified-badge.svg HTTP/1.1" 200 7494
192.168.0.68 - - [06/Aug/2016:11:04:22 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/2.20.6/_/download/resources/com.atlassian.upm.atlassian-universal-plugin-manager-plugin:upm-web-resources/images/stars.png HTTP/1.1" 200 1859
192.168.0.68 - - [06/Aug/2016:11:04:22 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/2.20.6/_/download/resources/com.atlassian.upm.atlassian-universal-plugin-manager-plugin:upm-web-resources/images/throbber.gif HTTP/1.1" 200 1565
192.168.0.68 - - [06/Aug/2016:11:04:23 +0300] "GET /jira/rest/plugins/1.0/banners HTTP/1.1" 200 1947
192.168.0.68 - - [06/Aug/2016:11:04:24 +0300] "POST /jira/rest/analytics/1.0/publish/bulk HTTP/1.1" 200 40
192.168.0.68 - - [06/Aug/2016:11:04:25 +0300] "GET /jira/plugins/servlet/upm HTTP/1.1" 200 9973
192.168.0.68 - - [06/Aug/2016:11:04:26 +0300] "GET /jira/download/contextbatch/js/atl.admin,jira.global,jira.admin,-_super/batch.js?cache=false&devtoolbar=false&healthcheck-resources=true&is-server-instance=true&is-system-admin=true&locale=en-US&nps-acknowledged=true HTTP/1.1" 200 5476
192.168.0.68 - - [06/Aug/2016:11:04:26 +0300] "GET /jira/s/d41d8cd98f00b204e9800998ecf8427e-CDN/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/2.20.6/_/download/batch/com.atlassian.upm.atlassian-universal-plugin-manager-plugin:upm-manage-plugins-module/com.atlassian.upm.atlassian-universal-plugin-manager-plugin:upm-manage-plugins-module.js HTTP/1.1" 200 1311
192.168.0.68 - - [06/Aug/2016:11:04:26 +0300] "GET /jira/s/d41d8cd98f00b204e9800998ecf8427e-CDN/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/2.20.6/_/download/batch/com.atlassian.upm.atlassian-universal-plugin-manager-plugin:upm-manage-plugins-resources/com.atlassian.upm.atlassian-universal-plugin-manager-plugin:upm-manage-plugins-resources.js HTTP/1.1" 200 24643
192.168.0.68 - - [06/Aug/2016:11:04:26 +0300] "GET /jira/s/269e77c0e537a881ab1c110273fd4d40-CDN/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/2.20.6/_/download/batch/com.atlassian.upm.atlassian-universal-plugin-manager-plugin:upm-manage-templates/com.atlassian.upm.atlassian-universal-plugin-manager-plugin:upm-manage-templates.js?locale=en-US HTTP/1.1" 200 12472
192.168.0.68 - - [06/Aug/2016:11:04:26 +0300] "POST /jira/rest/webResources/1.0/resources HTTP/1.1" 200 417
192.168.0.68 - - [06/Aug/2016:11:04:27 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/2.20.6/_/download/resources/com.atlassian.upm.atlassian-universal-plugin-manager-plugin:upm-web-resources/images/filter-icon.png HTTP/1.1" 200 207
192.168.0.68 - - [06/Aug/2016:11:04:27 +0300] "GET /jira/rest/hipchat/integrations/1.0/configuration/status?_=1470470667140 HTTP/1.1" 200 100
192.168.0.68 - - [06/Aug/2016:11:04:27 +0300] "GET /jira/rest/qr/1.0/batching?_=1470470667141 HTTP/1.1" 200 423
192.168.0.68 - - [06/Aug/2016:11:04:27 +0300] "GET /jira/rest/plugins/1.0/notifications?_=1470470667187 HTTP/1.1" 200 3675
192.168.0.68 - - [06/Aug/2016:11:04:27 +0300] "POST /jira/rest/webResources/1.0/resources HTTP/1.1" 200 339
192.168.0.68 - - [06/Aug/2016:11:04:27 +0300] "GET /jira/rest/plugins/1.0/notifications/admin?_=1470470667261 HTTP/1.1" 200 5277
192.168.0.68 - - [06/Aug/2016:11:04:27 +0300] "GET /jira/rest/supportHealthCheck/1.0/check/admin?_=1470470667322 HTTP/1.1" 200 57
192.168.0.68 - - [06/Aug/2016:11:04:27 +0300] "HEAD /jira/rest/plugins/1.0/?_=1470470666818 HTTP/1.1" 200 -
192.168.0.68 - - [06/Aug/2016:11:04:27 +0300] "GET /jira/rest/plugins/1.0/product-version?_=1470470666820 HTTP/1.1" 200 48
192.168.0.68 - - [06/Aug/2016:11:04:27 +0300] "GET /jira/rest/plugins/1.0/pac-status?_=1470470666819 HTTP/1.1" 200 807
192.168.0.68 - - [06/Aug/2016:11:04:27 +0300] "POST /jira/rest/analytics/1.0/publish/bulk HTTP/1.1" 200 40
192.168.0.68 - - [06/Aug/2016:11:04:33 +0300] "GET /jira/rest/plugins/1.0/installed-marketplace?updates=true&_=1470470666821 HTTP/1.1" 200 248347
192.168.0.68 - - [06/Aug/2016:11:04:33 +0300] "GET /jira/rest/plugins/1.0/?_=1470470666822 HTTP/1.1" 200 197942
192.168.0.68 - - [06/Aug/2016:11:04:34 +0300] "GET /jira/rest/plugins/1.0/org.apache.commons.fileupload-1.2.1-key/media/plugin-icon HTTP/1.1" 200 719
192.168.0.68 - - [06/Aug/2016:11:04:34 +0300] "GET /jira/rest/plugins/1.0/com.atlassian.devrel.developer-toolbox-plugin-key/media/plugin-icon HTTP/1.1" 200 719
192.168.0.68 - - [06/Aug/2016:11:04:34 +0300] "GET /jira/rest/plugins/1.0/com.atlassian.labs.rest-api-browser-key/media/plugin-icon HTTP/1.1" 200 719
192.168.0.68 - - [06/Aug/2016:11:04:34 +0300] "GET /jira/rest/plugins/1.0/com.atlassian.pdkinstall-key/media/plugin-icon HTTP/1.1" 200 719
192.168.0.68 - - [06/Aug/2016:11:04:34 +0300] "GET /jira/rest/plugins/1.0/com.atlassian.jira.plugins.jira-importers-asana-plugin-key/media/plugin-icon HTTP/1.1" 200 1066
192.168.0.68 - - [06/Aug/2016:11:04:34 +0300] "GET /jira/rest/plugins/1.0/org.apache.felix.webconsole-1.2.8-key/media/plugin-icon HTTP/1.1" 200 719
192.168.0.68 - - [06/Aug/2016:11:04:34 +0300] "GET /jira/rest/plugins/1.0/jira.filter.deletion.warning-key/media/plugin-icon HTTP/1.1" 200 719
192.168.0.68 - - [06/Aug/2016:11:04:34 +0300] "GET /jira/rest/plugins/1.0/com.atlassian.labs.httpservice.bridge-0.6.2-key/media/plugin-icon HTTP/1.1" 200 719
192.168.0.68 - - [06/Aug/2016:11:04:34 +0300] "GET /jira/rest/plugins/1.0/org.osgi.compendium-4.1.0-key/media/plugin-icon HTTP/1.1" 200 719
192.168.0.68 - - [06/Aug/2016:11:04:34 +0300] "GET /jira/rest/plugins/1.0/com.atlassian.jira.plugin.customfield.example.jira-custom-field-key/media/plugin-icon HTTP/1.1" 200 1066
192.168.0.68 - - [06/Aug/2016:11:04:34 +0300] "GET /jira/rest/plugins/1.0/system.entity.property.conditions-key/media/plugin-icon HTTP/1.1" 200 719
192.168.0.68 - - [06/Aug/2016:11:04:34 +0300] "GET /jira/rest/plugins/1.0/com.atlassian.upm.atlassian-universal-plugin-manager-plugin-key/media/plugin-icon HTTP/1.1" 200 719
192.168.0.68 - - [06/Aug/2016:11:04:34 +0300] "GET /jira/rest/plugins/1.0/jira.feature.keys-key/media/plugin-icon HTTP/1.1" 200 719
192.168.0.68 - - [06/Aug/2016:11:04:34 +0300] "GET /jira/rest/plugins/1.0/com.atlassian.plugins.plugin-data-editor-key/media/plugin-icon HTTP/1.1" 200 719
192.168.0.68 - - [06/Aug/2016:11:04:34 +0300] "GET /jira/rest/plugins/1.0/com.atlassian.support.stp-key/media/plugin-icon HTTP/1.1" 200 719
192.168.0.68 - - [06/Aug/2016:11:04:34 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/2.20.6/_/download/resources/com.atlassian.upm.atlassian-universal-plugin-manager-plugin:upm-web-resources/images/warning.png HTTP/1.1" 200 731
192.168.0.68 - - [06/Aug/2016:11:04:34 +0300] "GET /jira/rest/plugins/1.0/com.atlassian.labs.plugins.quickreload.reloader-key/media/plugin-icon HTTP/1.1" 200 719
192.168.0.68 - - [06/Aug/2016:11:04:34 +0300] "GET /jira/rest/plugins/1.0/com.atlassian.jira.plugin.system.soyfunction-key/media/plugin-icon HTTP/1.1" 200 719
192.168.0.68 - - [06/Aug/2016:11:04:41 +0300] "GET /jira/rest/plugins/1.0/com.atlassian.jira.plugin.customfield.example.jira-custom-field-key?_=1470470666823 HTTP/1.1" 200 3259
192.168.0.68 - - [06/Aug/2016:11:04:41 +0300] "GET /jira/rest/plugins/1.0/com.atlassian.jira.plugin.customfield.example.jira-custom-field/marketplace?_=1470470666824 HTTP/1.1" 200 1462
192.168.0.68 - - [06/Aug/2016:11:04:41 +0300] "GET /jira/rest/plugins/1.0/pac-details/com.atlassian.jira.plugin.customfield.example.jira-custom-field/1.0-SNAPSHOT?_=1470470666825 HTTP/1.1" 200 270
192.168.0.68 - - [06/Aug/2016:11:04:41 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/2.20.6/_/download/resources/com.atlassian.upm.atlassian-universal-plugin-manager-plugin:upm-web-resources/images/plus-minus.png HTTP/1.1" 200 350
192.168.0.68 - - [06/Aug/2016:11:05:13 +0300] "GET /jira/secure/admin/ViewIssueTypes.jspa HTTP/1.1" 200 8031
192.168.0.68 - - [06/Aug/2016:11:05:13 +0300] "GET /jira/download/contextbatch/js/atl.admin,jira.global,jira.admin,-_super/batch.js?cache=false&devtoolbar=false&healthcheck-resources=true&is-server-instance=true&is-system-admin=true&locale=en-US&nps-acknowledged=true HTTP/1.1" 200 5476
192.168.0.68 - - [06/Aug/2016:11:05:14 +0300] "POST /jira/rest/webResources/1.0/resources HTTP/1.1" 200 417
192.168.0.68 - - [06/Aug/2016:11:05:14 +0300] "GET /jira/rest/qr/1.0/batching?_=1470470714765 HTTP/1.1" 200 423
192.168.0.68 - - [06/Aug/2016:11:05:14 +0300] "GET /jira/rest/hipchat/integrations/1.0/configuration/status?_=1470470714764 HTTP/1.1" 200 100
192.168.0.68 - - [06/Aug/2016:11:05:14 +0300] "GET /jira/rest/plugins/1.0/notifications?_=1470470714825 HTTP/1.1" 200 3675
192.168.0.68 - - [06/Aug/2016:11:05:15 +0300] "POST /jira/rest/webResources/1.0/resources HTTP/1.1" 200 339
192.168.0.68 - - [06/Aug/2016:11:05:15 +0300] "GET /jira/rest/supportHealthCheck/1.0/check/admin?_=1470470715493 HTTP/1.1" 200 57
192.168.0.68 - - [06/Aug/2016:11:05:15 +0300] "GET /jira/rest/plugins/1.0/notifications/admin?_=1470470715496 HTTP/1.1" 200 5277
192.168.0.68 - - [06/Aug/2016:11:05:19 +0300] "GET /jira/secure/admin/ViewCustomFields.jspa HTTP/1.1" 200 7631
192.168.0.68 - - [06/Aug/2016:11:05:19 +0300] "GET /jira/download/contextbatch/js/atl.admin,jira.global,jira.admin,-_super/batch.js?cache=false&devtoolbar=false&healthcheck-resources=true&is-server-instance=true&is-system-admin=true&locale=en-US&nps-acknowledged=true HTTP/1.1" 200 5476
192.168.0.68 - - [06/Aug/2016:11:05:19 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/_/images/icons/marketplace-ico.png HTTP/1.1" 200 1682
192.168.0.68 - - [06/Aug/2016:11:05:20 +0300] "POST /jira/rest/webResources/1.0/resources HTTP/1.1" 200 417
192.168.0.68 - - [06/Aug/2016:11:05:20 +0300] "GET /jira/rest/qr/1.0/batching?_=1470470720407 HTTP/1.1" 200 423
192.168.0.68 - - [06/Aug/2016:11:05:20 +0300] "GET /jira/rest/hipchat/integrations/1.0/configuration/status?_=1470470720404 HTTP/1.1" 200 100
192.168.0.68 - - [06/Aug/2016:11:05:20 +0300] "GET /jira/rest/plugins/1.0/notifications?_=1470470720475 HTTP/1.1" 200 3675
192.168.0.68 - - [06/Aug/2016:11:05:21 +0300] "POST /jira/rest/webResources/1.0/resources HTTP/1.1" 200 339
192.168.0.68 - - [06/Aug/2016:11:05:21 +0300] "GET /jira/rest/plugins/1.0/notifications/admin?_=1470470721166 HTTP/1.1" 200 5277
192.168.0.68 - - [06/Aug/2016:11:05:21 +0300] "GET /jira/rest/supportHealthCheck/1.0/check/admin?_=1470470721176 HTTP/1.1" 200 57
192.168.0.68 - - [06/Aug/2016:11:05:21 +0300] "POST /jira/rest/analytics/1.0/publish/bulk HTTP/1.1" 200 40
192.168.0.68 - - [06/Aug/2016:11:05:23 +0300] "POST /jira/rest/webResources/1.0/resources HTTP/1.1" 200 365
192.168.0.68 - - [06/Aug/2016:11:05:23 +0300] "GET /jira/s/f4db185171ba0a24682379ab08ddacc9-CDN/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/84e671f16ed10c7387669936f314a48b/_/download/contextbatch/css/com.atlassian.jira.jira-project-config-plugin.custom-fields-impl,-_super/batch.css HTTP/1.1" 200 1630
192.168.0.68 - - [06/Aug/2016:11:05:24 +0300] "GET /jira/s/58913d66e88a6f2058b155c524634a39-CDN/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/84e671f16ed10c7387669936f314a48b/_/download/contextbatch/js/com.atlassian.jira.jira-project-config-plugin.custom-fields-impl,-_super/batch.js?locale=en-US HTTP/1.1" 200 71554
192.168.0.68 - - [06/Aug/2016:11:05:26 +0300] "GET /jira/rest/globalconfig/1/customfieldtypes?_=1470470724906 HTTP/1.1" 200 1245
192.168.0.68 - - [06/Aug/2016:11:05:26 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/1.0/_/images/icons/marketplace-ico.png HTTP/1.1" 200 1682
192.168.0.68 - - [06/Aug/2016:11:05:26 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/1.0/_/download/resources/com.atlassian.jira.plugin.system.customfieldtypes:float/customfieldpreview.png HTTP/1.1" 200 2872
192.168.0.68 - - [06/Aug/2016:11:05:26 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/1.0/_/download/resources/com.atlassian.jira.plugin.system.customfieldtypes:datepicker/customfieldpreview.png HTTP/1.1" 200 5907
192.168.0.68 - - [06/Aug/2016:11:05:26 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/1.0/_/download/resources/com.atlassian.jira.plugin.system.customfieldtypes:datetime/customfieldpreview.png HTTP/1.1" 200 5080
192.168.0.68 - - [06/Aug/2016:11:05:26 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/1.0/_/download/resources/com.atlassian.jira.plugin.system.customfieldtypes:multicheckboxes/customfieldpreview.png HTTP/1.1" 200 7665
192.168.0.68 - - [06/Aug/2016:11:05:26 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/1.0/_/download/resources/com.atlassian.jira.plugin.system.customfieldtypes:labels/customfieldpreview.png HTTP/1.1" 200 3780
192.168.0.68 - - [06/Aug/2016:11:05:26 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/1.0/_/download/resources/com.atlassian.jira.plugin.system.customfieldtypes:radiobuttons/customfieldpreview.png HTTP/1.1" 200 7575
192.168.0.68 - - [06/Aug/2016:11:05:26 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/1.0/_/download/resources/com.atlassian.jira.plugin.system.customfieldtypes:cascadingselect/customfieldpreview.png HTTP/1.1" 200 4588
192.168.0.68 - - [06/Aug/2016:11:05:26 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/1.0/_/download/resources/com.atlassian.jira.plugin.system.customfieldtypes:multiselect/customfieldpreview.png HTTP/1.1" 200 4276
192.168.0.68 - - [06/Aug/2016:11:05:26 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/1.0/_/download/resources/com.atlassian.jira.plugin.system.customfieldtypes:select/customfieldpreview.png HTTP/1.1" 200 5652
192.168.0.68 - - [06/Aug/2016:11:05:26 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/1.0/_/download/resources/com.atlassian.jira.plugin.system.customfieldtypes:textarea/customfieldpreview.png HTTP/1.1" 200 4280
192.168.0.68 - - [06/Aug/2016:11:05:26 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/1.0/_/download/resources/com.atlassian.jira.plugin.system.customfieldtypes:url/customfieldpreview.png HTTP/1.1" 200 4089
192.168.0.68 - - [06/Aug/2016:11:05:26 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/1.0/_/download/resources/com.atlassian.jira.plugin.system.customfieldtypes:textfield/customfieldpreview.png HTTP/1.1" 200 3591
192.168.0.68 - - [06/Aug/2016:11:05:26 +0300] "GET /jira/s/en_USo881z5/71013/b6b48b2829824b869586ac216d119363/1.0/_/download/resources/com.atlassian.jira.plugin.system.customfieldtypes:userpicker/customfieldpreview.png HTTP/1.1" 200 4351
192.168.0.68 - - [06/Aug/2016:11:05:31 +0300] "POST /jira/rest/analytics/1.0/publish/bulk HTTP/1.1" 200 40
192.168.0.68 - - [06/Aug/2016:11:08:16 +0300] "POST /jira/rest/analytics/1.0/publish/bulk HTTP/1.1" 200 40
